Date_and_Time,Solar_Altitude,Solar_Azimuth,azimuth_sin,azimuth_cos
2019-07-15 02:00:00+00:00,-12.533009493630114,307.8092771283414,-0.7900557622934813,0.613034984700601
2019-07-15 03:00:00+00:00,-21.50053434795007,318.9892617924032,-0.6562004629320998,0.7545866103024211
2019-07-15 04:00:00+00:00,-28.47455394842467,332.327756548214,-0.464413068313867,0.8856187113985903
2019-07-15 05:00:00+00:00,-32.70176293790106,347.78153483774616,-0.21163978499609237,0.9773477382215645
2019-07-15 06:00:00+00:00,-33.550871744930575,4.418134398785895,0.07703459642699578,0.9970284203338087
2019-07-15 07:00:00+00:00,-30.874225662778553,20.611232272099215,0.35202514687623043,0.9359905426695124
2019-07-15 08:00:00+00:00,-25.112204471799846,35.01212985510284,0.5737498428244965,0.8190305964119201
2019-07-15 09:00:00+00:00,-17.003821002460906,47.187756478310604,0.7335846580987203,0.6795980793102521
2019-07-15 10:00:00+00:00,-7.25440966873962,57.40242003444813,0.8424751526239458,0.5387352013849283
2019-07-15 11:00:00+00:00,3.798843392138996,66.17970444081604,0.9148166648878419,0.40386937200471895
2019-07-15 12:00:00+00:00,15.23687747733461,74.07658775580906,0.9616292838404861,0.2743521832616499
2019-07-15 13:00:00+00:00,27.2437078722422,81.6616080573769,0.9894288387794911,0.14501921593867412
2019-07-15 14:00:00+00:00,39.503744214855296,89.63767832442818,0.9999800054366416,0.006323664043433465
2019-07-15 15:00:00+00:00,51.76789148582137,99.20561146275057,0.9871206018148955,-0.15997786557083035
2019-07-15 16:00:00+00:00,63.59590331422242,113.26326743389839,0.9186997784696378,-0.3949566014638044
2019-07-15 17:00:00+00:00,73.55696985934588,140.94390819869346,0.630080904848425,-0.7765294929011969
2019-07-15 18:00:00+00:00,76.27277864747072,195.65076423066154,-0.26977307984458637,-0.9629239250279154
2019-07-15 19:00:00+00:00,68.72246391021233,236.34009972374201,-0.8323422385392222,-0.5542620300395081
2019-07-15 20:00:00+00:00,57.456958941947924,254.962080938629,-0.9657543250943073,-0.25945825013215323
2019-07-15 21:00:00+00:00,45.312921817062474,266.0851930954516,-0.9976666683806644,-0.06827311917750113
2019-07-15 22:00:00+00:00,33.00881591811553,274.6032018588891,-0.9967743951449572,0.0802546271775322
2019-07-15 23:00:00+00:00,20.844738847567502,282.2634359680485,-0.9771813235304624,0.21240682885268516
2019-07-16 00:00:00+00:00,9.064783018351205,289.9327070471004,-0.9400936696284254,0.3409162541219776
2019-07-16 01:00:00+00:00,-2.2834877952352772,298.2187460303207,-0.8811487957614405,0.4728390843914695
2019-07-16 02:00:00+00:00,-12.629926957127273,307.67914982114695,-0.7914460178746896,0.6112390700783912
2019-07-16 03:00:00+00:00,-21.61604754316759,318.8702298227105,-0.6577666992442117,0.753221726562222
2019-07-16 04:00:00+00:00,-28.60964436475602,332.2296611178706,-0.46592864430025976,0.8848222976510719
2019-07-16 05:00:00+00:00,-32.85345783940896,347.7192709971454,-0.2127017524266319,0.9771171703100093
2019-07-16 06:00:00+00:00,-33.71113039887704,4.403632312672755,0.07678223694503343,0.997047886557971
2019-07-16 07:00:00+00:00,-31.032752805870334,20.643688581632375,0.3525553004290034,0.9357909810098701
2019-07-16 08:00:00+00:00,-25.261300058725006,35.079830073447,0.5747172018429351,0.8183520867608435
2019-07-16 09:00:00+00:00,-17.140253258602687,47.27802592216307,0.7346544533056792,0.6784414744383878
2019-07-16 10:00:00+00:00,-7.378184106841163,57.50728054973693,0.8434597134308308,0.5371924346257874
2019-07-16 11:00:00+00:00,3.690310014588976,66.29616833429581,0.9156357109611581,0.40200901086002355
2019-07-16 12:00:00+00:00,15.133371736121603,74.20553313729387,0.962244283544404,0.2721873229709946
2019-07-16 13:00:00+00:00,27.14596932184565,81.80725430873744,0.9897942814480113,0.14250361543769696
2019-07-16 14:00:00+00:00,39.40837886467509,89.80818147457603,0.9999943959057577,0.0033478585810497816
2019-07-16 15:00:00+00:00,51.66928912629466,99.41473688339389,0.9865301203707421,-0.16357971023720863
2019-07-16 16:00:00+00:00,63.48323497687645,113.52779911046262,0.9168664989838153,-0.3991939666893292
2019-07-16 17:00:00+00:00,73.41010332665059,141.19502212976045,0.6266715180575876,-0.7792835225098749
2019-07-16 18:00:00+00:00,76.12048516400598,195.40099590439348,-0.2655728751705066,-0.9640907882423058
2019-07-16 19:00:00+00:00,68.6280337776316,235.97213418655133,-0.8287655109401727,-0.5595960399038529
2019-07-16 20:00:00+00:00,57.39025275681029,254.68379509574197,-0.9644827489467503,-0.2641458441545499
2019-07-16 21:00:00+00:00,45.25469658516127,265.86691109750706,-0.9973993260908229,-0.07207346469798945
2019-07-16 22:00:00+00:00,32.950228142075154,274.4199900831271,-0.9970259248296549,0.07706688794528581
2019-07-16 23:00:00+00:00,20.78070166759246,282.10112238338553,-0.9777791302931144,0.20963771693862943
2019-07-17 00:00:00+00:00,8.991947635713235,289.7831813884801,-0.9409801615956975,0.3384617193765567
2019-07-17 01:00:00+00:00,-2.36988263389505,298.0777594388753,-0.882309632717026,0.4706694296581697
2019-07-17 02:00:00+00:00,-12.732474422831734,307.5460132670989,-0.7928641985491574,0.609398361221133
2019-07-17 03:00:00+00:00,-21.73753548545872,318.748928457529,-0.6593598758508831,0.7518274762988568
2019-07-17 04:00:00+00:00,-28.750981787062507,332.1304979464039,-0.4674593287570766,0.8840145790415356
2019-07-17 05:00:00+00:00,-33.01143014889224,347.6577228904057,-0.21375126548576406,0.9768881187235489
2019-07-17 06:00:00+00:00,-33.87728778953688,4.39191705796199,0.07657836919193872,0.9970635653617592
2019-07-17 07:00:00+00:00,-31.196406314330556,20.68062611044141,0.3531585142526125,0.9355635006833514
2019-07-17 08:00:00+00:00,-25.4145768104726,35.15295897888461,0.5757612290878342,0.8176178857383604
2019-07-17 09:00:00+00:00,-17.279971796772326,47.37409157091949,0.7357909370949332,0.6772087542914371
2019-07-17 10:00:00+00:00,-7.504506448279822,57.61805256078506,0.8444967100872939,0.5355607403943432
2019-07-17 11:00:00+00:00,3.580024861152236,66.41864580939128,0.916492966928322,0.40005079873801225
2019-07-17 12:00:00+00:00,15.028279294245369,74.3407264913666,0.9628838490818924,0.2699160854362693
2019-07-17 13:00:00+00:00,27.04685277558652,81.95962919026132,0.9901697610711707,0.13987081275327154
2019-07-17 14:00:00+00:00,39.31165021472912,89.98628251929495,0.9999999713401804,0.00023941520109486088
2019-07-17 15:00:00+00:00,51.56904415846278,99.6329387952253,0.9859000003842058,-0.16733555881050213
2019-07-17 16:00:00+00:00,63.368109241069355,113.80367849290427,0.9149337576246402,-0.40360403758988334
2019-07-17 17:00:00+00:00,73.25899470484984,141.45904496901866,0.6230738859732725,-0.7821629834108524
2019-07-17 18:00:00+00:00,75.96163540573805,195.15876227035565,-0.2614945554571388,-0.9652049510162457
2019-07-17 19:00:00+00:00,68.52724203470541,235.59903933068549,-0.8251040254495158,-0.5649808378936446
2019-07-17 20:00:00+00:00,57.31807510504039,254.39902274354637,-0.9631579798689239,-0.2689362486070137
2019-07-17 21:00:00+00:00,45.191445148309604,265.6429359267168,-0.9971099634593242,-0.07597184195572142
2019-07-17 22:00:00+00:00,32.886764741048296,274.23186962075465,-0.9972735856774675,0.07379292181508262
2019-07-17 23:00:00+00:00,20.711766575155337,281.934494059632,-0.9783846656621245,0.20679324456377418
2019-07-18 00:00:00+00:00,8.914113443222682,289.6298012261993,-0.941882847102154,0.3359415162416525
2019-07-18 01:00:00+00:00,-2.4615788797722993,297.9333339589534,-0.8834932448968147,0.4684438986919321
2019-07-18 02:00:00+00:00,-12.840632672734065,307.40992581132156,-0.7943093879857124,0.6075134534788206
2019-07-18 03:00:00+00:00,-21.864968075080768,318.6254077099169,-0.6609791649135809,0.7504042534195453
2019-07-18 04:00:00+00:00,-28.89852634906621,332.0303129208818,-0.4690043646074794,0.8831958480309645
2019-07-18 05:00:00+00:00,-33.17563029855077,347.59694015712716,-0.21478748539213888,0.9766608091445678
2019-07-18 06:00:00+00:00,-34.04928293310988,4.38304508209967,0.07642397777731905,0.9970754112005229
2019-07-18 07:00:00+00:00,-31.365113724046203,20.72209694811525,0.3538355850366312,0.9353076385670037
2019-07-18 08:00:00+00:00,-25.571955524539387,35.23155004102168,0.5768821913049671,0.8168273608022563
2019-07-18 09:00:00+00:00,-17.422897496783264,47.47596375785247,0.7369938540362506,0.6758994445276558
2019-07-18 10:00:00+00:00,-7.633303078653069,57.73472591251671,0.8455855390333419,0.5338399537105598
2019-07-18 11:00:00+00:00,3.468067430364891,66.54710986902609,0.9173876247455931,0.3979949069569093
2019-07-18 12:00:00+00:00,14.921654123444974,74.48212559296695,0.9635470366954983,0.2675389842159905
2019-07-18 13:00:00+00:00,26.94639957165233,82.11867341491764,0.9905542055376819,0.13712171925560074
2019-07-18 14:00:00+00:00,39.2135853347177,90.17189714615687,0.9999954994898355,-0.0030001666744508557
2019-07-18 15:00:00+00:00,51.467167314539,99.86008437556947,0.9852288630586263,-0.1712427732670974
2019-07-18 16:00:00+00:00,63.250521608320106,114.0906497367229,0.9129008017013533,-0.40818148690628586
2019-07-18 17:00:00+00:00,73.10365831889497,141.7354526522473,0.6192933206271287,-0.7851597181635239
2019-07-18 18:00:00+00:00,75.79629354398278,194.92434292204854,-0.2575433484760676,-0.9662667456017178
2019-07-18 19:00:00+00:00,68.4200591517917,235.22137231322927,-0.8213620379974315,-0.5704072251792625
2019-07-18 20:00:00+00:00,57.24037915020243,254.1080545338534,-0.9617798127221712,-0.2738240161857709
2019-07-18 21:00:00+00:00,45.12312903779351,265.41344393733505,-0.9967976689700255,-0.07996503695943204
2019-07-18 22:00:00+00:00,32.81839937411818,274.0389651421739,-0.9975163802923742,0.07043487096885645
2019-07-18 23:00:00+00:00,20.637919805147373,281.7636480010197,-0.9789969367240542,0.20387495649274415
2019-07-19 00:00:00+00:00,8.831281218198184,289.47264628714237,-0.942800747179283,0.33335679251844524
2019-07-19 01:00:00+00:00,-2.558566203231449,297.7855367183742,-0.884698677889029,0.4661633290397305
2019-07-19 02:00:00+00:00,-12.954379805699848,307.2709440229198,-0.7957806888872756,0.6055849198866275
2019-07-19 03:00:00+00:00,-21.998312833623597,318.49971528458764,-0.6626237699343346,0.7489524280740467
2019-07-19 04:00:00+00:00,-29.052236257576315,331.92914935876263,-0.470563036224061,0.8823663802183269
2019-07-19 05:00:00+00:00,-33.34600730308423,347.5369701666358,-0.2158096128200592,0.9764354617763819
2019-07-19 06:00:00+00:00,-34.22705384315946,4.377071190293577,0.0763200182104947,0.9970833740567284
2019-07-19 07:00:00+00:00,-31.538801918982003,20.76815172018749,0.3545872778574662,0.935022920778754
2019-07-19 08:00:00+00:00,-25.73335680732839,35.31563493277517,0.5780803113527402,0.8159798732973252
2019-07-19 09:00:00+00:00,-17.568951632109815,47.58365067693012,0.7382628987030617,0.6745130780040909
2019-07-19 10:00:00+00:00,-7.764501383688974,57.8572881645091,0.8467255485078373,0.5320299291431845
2019-07-19 11:00:00+00:00,3.354516962878887,66.6815312158122,0.9183188330606754,0.39584153501885
2019-07-19 12:00:00+00:00,14.813548149642356,74.62968592694963,0.9642328640076824,0.2650565674861543
2019-07-19 13:00:00+00:00,26.844648542850358,82.2843253378927,0.9909465074325093,0.13425728809756202
2019-07-19 14:00:00+00:00,39.11420837596201,90.36493840217774,0.9999797155888991,-0.0063693336185588305
2019-07-19 15:00:00+00:00,51.36366605441863,100.09603732754785,0.9845153062774712,-0.17529863577728436
2019-07-19 16:00:00+00:00,63.13046426866886,114.38845150090367,0.9107669073601123,-0.4129208646432104
2019-07-19 17:00:00+00:00,72.94410627746291,142.02371506260812,0.6153352602782441,-0.7882655120315144
2019-07-19 18:00:00+00:00,75.62452606922892,194.6979706990557,-0.25372368575283516,-0.9672767397637537
2019-07-19 19:00:00+00:00,68.30646103235243,234.83968475964488,-0.8175439564493092,-0.5758661991063636
2019-07-19 20:00:00+00:00,57.15712187188449,253.81118373042528,-0.9603481244711151,-0.2788036581984027
2019-07-19 21:00:00+00:00,45.04971301652996,265.1786132243297,-0.9964615554299926,-0.08404979803687689
2019-07-19 22:00:00+00:00,32.7451087648611,273.8414020696498,-0.9977533181114353,0.06699489680282321
2019-07-19 23:00:00+00:00,20.559150618905413,281.58868123946115,-0.9796149533553651,0.20088440248701728
2019-07-20 00:00:00+00:00,8.743454940475967,289.31179573765536,-0.9437328871104902,0.3307086902185953
2019-07-20 01:00:00+00:00,-2.6608313815692144,297.6344337298908,-0.8859249866493757,0.46382854378563576
2019-07-20 02:00:00+00:00,-13.07369119259072,307.1291227910479,-0.797277222069356,0.6036133126177476
2019-07-20 03:00:00+00:00,-22.13753484739147,318.37189668140604,-0.6642929243255147,0.7474723477768632
2019-07-20 04:00:00+00:00,-29.21206771803475,331.8270481083388,-0.4721346677755413,0.8815264349323163
2019-07-20 05:00:00+00:00,-33.522508666668145,347.47785811333154,-0.21681688621164716,0.9762122913861951
2019-07-20 06:00:00+00:00,-34.41053741957483,4.3740486202108,0.07626741816760559,0.997087398840266
2019-07-20 07:00:00+00:00,-31.717397011045577,20.818839618802855,0.3554143263942607,0.9347088619424306
2019-07-20 08:00:00+00:00,-25.89870095569479,35.40524351967173,0.5793557677085599,0.815074778423934
2019-07-20 09:00:00+00:00,-17.718055756897023,47.69715835315898,0.7395977152773777,0.673049195495012
2019-07-20 10:00:00+00:00,-7.898029638113192,57.985724559466206,0.8479160386281319,0.5301305418830123
2019-07-20 11:00:00+00:00,3.2394526727111295,66.82187822481386,0.9192856978023165,0.3935909117549692
2019-07-20 12:00:00+00:00,14.704011376161718,74.78336066264121,0.9649403110994417,0.26246941920024286
2019-07-20 13:00:00+00:00,26.74163615859871,82.45652093398255,0.9913455257438014,0.13127851533189297
2019-07-20 14:00:00+00:00,39.013540739004476,90.56531667171335,0.9999513251296877,-0.00986647715153158
2019-07-20 15:00:00+00:00,51.258544783605295,100.34065788004031,0.983757909693161,-0.17950034851259328
2019-07-20 16:00:00+00:00,63.00792640571523,114.69681713782607,0.908531389236131,-0.41781660423284495
2019-07-20 17:00:00+00:00,72.7803488542648,142.32329766831566,0.6112052615194187,-0.7914721272988576
2019-07-20 18:00:00+00:00,75.44640167988818,194.479833817518,-0.2500392332276226,-0.9682357057281779
2019-07-20 19:00:00+00:00,68.18642912641893,234.45452129376997,-0.8136543271323905,-0.5813489794768173
2019-07-20 20:00:00+00:00,57.068264188156675,253.5087058192329,-0.9588628785708334,-0.28386965336022674
2019-07-20 21:00:00+00:00,44.971165149036764,264.9386235371467,-0.9961007634420964,-0.08822283757663145
2019-07-20 22:00:00+00:00,32.66687274001878,273.6393065798189,-0.9979834174458384,0.06347518021341457
2019-07-20 23:00:00+00:00,20.475451323462977,281.4096908763263,-0.9802377292924964,0.19782313836225177
2019-07-21 00:00:00+00:00,8.650641825701506,289.1473282469402,-0.9446782967796374,0.3279983469371807
2019-07-21 01:00:00+00:00,-2.7683582842577312,297.4800899711937,-0.8871712352117863,0.4614403530390394
2019-07-21 02:00:00+00:00,-13.198539453364369,306.9845154181078,-0.7987981255646053,0.601599164389773
2019-07-21 03:00:00+00:00,-22.282596730712804,318.2419952963621,-0.6659858900096465,0.7459643384961905
2019-07-21 04:00:00+00:00,-29.377974879588002,331.72404764984356,-0.4737186215635375,0.8806762558306781
2019-07-21 05:00:00+00:00,-33.70508030723031,347.4196471097474,-0.2178085801292964,0.975991507351401
2019-07-21 06:00:00+00:00,-34.59966935474539,4.37402911352234,0.07626707870327375,0.9970874248059037
2019-07-21 07:00:00+00:00,-31.90082423825467,20.874208429889762,0.3563174330849873,0.9343649644971314
2019-07-21 08:00:00+00:00,-26.0679078608599,35.5004038414863,0.5807086938786945,0.814111425330526
2019-07-21 09:00:00+00:00,-17.870131616451946,47.81649060861375,0.7409978971416316,0.6715073465210042
2019-07-21 10:00:00+00:00,-8.03381691946381,58.120017988874594,0.8491562614978712,0.5281416889045581
2019-07-21 11:00:00+00:00,3.122953964602965,66.96811691504713,0.9202872828226409,0.3912432965239411
2019-07-21 12:00:00+00:00,14.593091984633793,74.94310062925217,0.9656683216584283,0.2597781602548496
2019-07-21 13:00:00+00:00,26.637396641914147,82.6351937736576,0.9917500876375143,0.1281864410574801
2019-07-21 14:00:00+00:00,38.911601217335196,90.77293965204277,0.999909006718417,-0.013489932668058468
2019-07-21 15:00:00+00:00,51.15180504032545,100.59380277488508,0.9829552399426384,-0.1838450333006307
2019-07-21 16:00:00+00:00,62.88289447544577,115.01547486148374,0.906193610163198,-0.4228630285321594
2019-07-21 17:00:00+00:00,72.6123948446498,142.63366301879358,0.6069089920890515,-0.7947713352414338
2019-07-21 18:00:00+00:00,75.26199117991327,194.27007806352248,-0.2464929238636277,-0.969144591113813
2019-07-21 19:00:00+00:00,68.0599505395712,234.0664180524523,-0.8096978193694081,-0.5868470339947417
2019-07-21 20:00:00+00:00,56.97377109462408,253.20091806056007,-0.9573241286175403,-0.28901645760521516
2019-07-21 21:00:00+00:00,44.887456894229686,264.6936561544097,-0.9957144647180931,-0.09248083450727113
2019-07-21 22:00:00+00:00,32.58367428908053,273.4328055796413,-0.9982057075223983,0.05987792138767151
2019-07-21 23:00:00+00:00,20.38681731203593,281.22677410209553,-0.9808642832677876,0.19469272664783693
2019-07-22 00:00:00+00:00,8.552852376004424,288.97932203378105,-0.945636011109826,0.3252268969385788
2019-07-22 01:00:00+00:00,-2.881127847512091,297.3225694513448,-0.8884364965049519,0.45899955520458463
2019-07-22 02:00:00+00:00,-13.328894426694378,306.83717370102903,-0.8003425538495048,0.5995429896993646
2019-07-22 03:00:00+00:00,-22.433458582301384,318.1100525082124,-0.6677019562037625,0.7444287055733873
2019-07-22 04:00:00+00:00,-29.549909774987775,331.6201841793919,-0.47531429662400165,0.8798160713608445
2019-07-22 05:00:00+00:00,-33.8936664793357,347.3623782658889,-0.21878400384321728,0.9757733136657977
2019-07-22 06:00:00+00:00,-34.794384039885195,4.377062985417183,0.07631987542605309,0.9970833849859057
2019-07-22 07:00:00+00:00,-32.089007861110716,20.934304563165682,0.3572972693255517,0.9339907180119641
2019-07-22 08:00:00+00:00,-26.24089690457608,35.60114210412311,0.5821391779672397,0.8130891571504484
2019-07-22 09:00:00+00:00,-18.025101048150287,47.941649035675766,0.7424629865945387,0.6698870901406578
2019-07-22 10:00:00+00:00,-8.171793005955466,58.26014896815933,0.8504454214583317,0.5260632900332056
2019-07-22 11:00:00+00:00,3.0051006803365374,67.12021092949988,0.9213226106600599,0.3887989803054165
2019-07-22 12:00:00+00:00,14.480836464522206,75.1088543027608,0.9664158042444762,0.25698344947973273
2019-07-22 13:00:00+00:00,26.531962123012566,82.82027501313425,0.9921589903336009,0.12498215032639551
2019-07-22 14:00:00+00:00,38.808406186999704,90.9877123487814,0.9998514150059057,-0.01723797872977343
2019-07-22 15:00:00+00:00,51.04344573962323,100.8553252897656,0.9821058558309285,-0.18832973196656877
2019-07-22 16:00:00+00:00,62.75535254384577,115.34414798742806,0.9037529902224838,-0.42805435713694023
2019-07-22 17:00:00+00:00,72.4402519615706,142.95427233376006,0.6024522210890103,-0.7981549481804384
2019-07-22 18:00:00+00:00,75.07136738142115,194.0688094181392,-0.243086998388213,-0.9700044903064156
2019-07-22 19:00:00+00:00,67.92701807615059,233.67590142658426,-0.8056792105518612,-0.5923520994176771
2019-07-22 20:00:00+00:00,56.87361172263304,252.8881191391355,-0.955732022007042,-0.29423851228269066
2019-07-22 21:00:00+00:00,44.79856310933666,264.4438938360984,-0.9953018654016593,-0.09682043548743866
2019-07-22 22:00:00+00:00,32.495499528884864,273.2220267551131,-0.998419230415006,0.05620534082724845
2019-07-22 23:00:00+00:00,20.293247005886066,281.04002829064683,-0.9814936398801655,0.1914947385041796
2019-07-23 00:00:00+00:00,8.450100334403004,288.80785499497455,-0.9466050700349238,0.32239547357892134
2019-07-23 01:00:00+00:00,-2.999118148705736,297.1619353730463,-0.8897198514009602,0.45650693973153705
2019-07-23 02:00:00+00:00,-13.464723233916517,306.68714812910645,-0.8019096758524504,0.5974452876826614
2019-07-23 03:00:00+00:00,-22.590078025476323,317.9761079140215,-0.6694404362706338,0.7428657363789123
2019-07-23 04:00:00+00:00,-29.727822320613917,331.51549187836895,-0.47692112448399654,0.8789460967664173
2019-07-23 05:00:00+00:00,-34.08820971931653,347.30609098549564,-0.2197424962267891,0.9755579097890702
2019-07-23 06:00:00+00:00,-34.99461444623256,4.383199416004857,0.07642666353406061,0.9970752053386202
2019-07-23 07:00:00+00:00,-32.28187098711024,20.999173289473276,0.3583544790434579,0.9335855972268916
2019-07-23 08:00:00+00:00,-26.417586743634377,35.70748285135497,0.5836472648074746,0.8120073092545126
2019-07-23 09:00:00+00:00,-18.18288573289225,48.07263313116121,0.7439924764834243,0.6681879937084034
2019-07-23 10:00:00+00:00,-8.311888098302791,58.4060957518755,0.8517826766759838,0.5238952869750753
2019-07-23 11:00:00+00:00,2.88597354533679,67.27812164397446,0.9223906642322004,0.3862582847490524
2019-07-23 12:00:00+00:00,14.36728995308706,75.28056791199441,0.9671816341466757,0.25408598263061644
2019-07-23 13:00:00+00:00,26.425363017082702,83.01169350774255,0.9925710033100154,0.12166677191472426
2019-07-23 14:00:00+00:00,38.70397002662601,91.20953721189305,0.9997771836379543,-0.02110883883495472
2019-07-23 15:00:00+00:00,50.93346365351937,101.1250754561226,0.9812083129198077,-0.1929514100934861
2019-07-23 16:00:00+00:00,62.625282849902696,115.68255551522059,0.9012090130035431,-0.4333847192520517
2019-07-23 17:00:00+00:00,72.26392738803362,143.28458778520607,0.5978407981035265,-0.8016148577234198
2019-07-23 18:00:00+00:00,74.87460497434208,193.87609787792118,-0.23982306708362036,-0.9708166132151866
2019-07-23 19:00:00+00:00,67.7876300646374,233.28348747619393,-0.80160337663192,-0.5978561922170783
2019-07-23 20:00:00+00:00,56.76775915312408,252.57060912746857,-0.9540868047693638,-0.29953024716209514
2019-07-23 21:00:00+00:00,44.70446179581119,264.1895209987977,-0.9948622096928048,-0.10123825228217663
2019-07-23 22:00:00+00:00,32.4023374024861,273.00709881315123,-0.9986230427871521,0.05245968370596469
2019-07-23 23:00:00+00:00,20.194741526974592,280.84955128248447,-0.9821248298551598,0.188230758862555
2019-07-24 00:00:00+00:00,8.342402380852233,288.63300503228925,-0.9475845173825718,0.31950521500726486
2019-07-24 01:00:00+00:00,-3.122304729819787,296.9982505147893,-0.8910203860447433,0.45396329328776847
2019-07-24 02:00:00+00:00,-13.605990569381747,306.5344883397439,-0.8034986703068212,0.595306548607665
2019-07-24 03:00:00+00:00,-22.752410435838843,317.8401998726007,-0.6712006606099983,0.7412757066009258
2019-07-24 04:00:00+00:00,-29.9116604471862,331.4100035508573,-0.47853855929608685,0.8780665392023691
2019-07-24 05:00:00+00:00,-34.28865084313318,347.25082367946095,-0.2206834135569138,0.9753454931360827
2019-07-24 06:00:00+00:00,-35.200291967769346,4.392487172145479,0.07658829033915175,0.9970628033293217
2019-07-24 07:00:00+00:00,-32.47933526801468,21.06885937621408,0.359489688741444,0.933149057594005
2019-07-24 08:00:00+00:00,-26.597894896427608,35.81944947350786,0.5852329628542873,0.8108652040806736
2019-07-24 09:00:00+00:00,-18.343406702848096,48.20944070283292,0.7455858150163787,0.6664096281164928
2019-07-24 10:00:00+00:00,-8.454032266040166,58.55783467540023,0.8531671428161707,0.5216376389975055
2019-07-24 11:00:00+00:00,2.7656549017874923,67.44180847183094,0.9234903898671896,0.38362155807898257
2019-07-24 12:00:00+00:00,14.252496890654749,75.45818573058699,0.9679646560804908,0.2510864882445434
2019-07-24 13:00:00+00:00,26.31762872619766,83.20937611178302,0.9929848709125101,0.11824147385272972
2019-07-24 14:00:00+00:00,38.59830586547106,91.43831448275627,0.999684928123495,-0.025100686897430054
2019-07-24 15:00:00+00:00,50.82185420957212,101.40290055457733,0.9802611671154325,-0.1977069655967894
2019-07-24 16:00:00+00:00,62.49266665949528,116.03041317444477,0.898561227886714,-0.4388481739038239
2019-07-24 17:00:00+00:00,72.08342851746625,143.6240756382472,0.5930806185293912,-0.8051430804054611
2019-07-24 18:00:00+00:00,74.67178036205625,193.69198256873065,-0.23670219432209408,-0.9715822513833328
2019-07-24 19:00:00+00:00,67.64178994847994,232.8896821231487,-0.7974752896422198,-0.6033516076137178
2019-07-24 20:00:00+00:00,56.65618994801819,252.24868984065205,-0.9523888281860272,-0.3048860769967136
2019-07-24 21:00:00+00:00,44.60513355273838,263.930724162865,-0.9943947839810875,-0.10573085449009781
2019-07-24 22:00:00+00:00,32.30417909113531,272.7881519469241,-0.9988162175098814,0.04864322809244217
2019-07-24 23:00:00+00:00,20.09130409634448,280.65544187416003,-0.9827568897174408,0.18490239509779727
2019-07-25 00:00:00+00:00,8.229777574685267,288.45485058862346,-0.9485733986842214,0.31655727334664896
2019-07-25 01:00:00+00:00,-3.2506611672520025,296.8315778448631,-0.8923371874431124,0.4513694095816814
2019-07-25 02:00:00+00:00,-13.75265920457822,306.3792438357237,-0.8051087184836494,0.5931272641024149
2019-07-25 03:00:00+00:00,-22.920409339244348,317.7023663533938,-0.6729819656848979,0.7396588902074327
2019-07-25 04:00:00+00:00,-30.101370338909362,331.303751611966,-0.48016606265388584,0.8771776058903149
2019-07-25 05:00:00+00:00,-34.49492897602617,347.19661486478606,-0.2216061107681044,0.9751362631295355
2019-07-25 06:00:00+00:00,-35.4113462113481,4.404975711135165,0.0768056144328651,0.9970460859918111
2019-07-25 07:00:00+00:00,-32.68132047071277,21.143408048894003,0.360703522813611,0.9326805287073655
2019-07-25 08:00:00+00:00,-26.781737149955177,35.93706497470484,0.5868962546771089,0.8096621432708719
2019-07-25 09:00:00+00:00,-18.506583635126038,48.352068476998795,0.7472424128623257,0.6645515603921862
2019-07-25 10:00:00+00:00,-8.598154657992453,58.71534065662438,0.8545978981319262,0.5192903162090489
2019-07-25 11:00:00+00:00,2.6442296735274278,67.61122929915219,0.9246207011687664,0.3808891688801073
2019-07-25 12:00:00+00:00,14.136501914585425,75.64165047653006,0.9687636873111458,0.2479857216601645
2019-07-25 13:00:00+00:00,26.208788579327695,83.41324808035951,0.9933993151146522,0.11470745716709038
2019-07-25 14:00:00+00:00,38.49142656794979,91.67394265460722,0.9995732485555389,-0.029211654731065528
2019-07-25 15:00:00+00:00,50.708612517220615,101.68864576263722,0.9792629775142856,-0.2025932399411584
2019-07-25 16:00:00+00:00,62.35748532290055,116.38743472849372,0.8958092495767546,-0.4444387341048617
2019-07-25 17:00:00+00:00,71.89876382516596,143.97220978145629,0.5881775813082772,-0.8087318052644801
2019-07-25 18:00:00+00:00,74.46297152948785,193.5164775289316,-0.23372499527542953,-0.9723027443052398
2019-07-25 19:00:00+00:00,67.4895057759657,232.49498192162818,-0.7933000207113411,-0.6088309101379347
2019-07-25 20:00:00+00:00,56.5388835525728,251.92266549297932,-0.9506385569573418,-0.31030039320964903
2019-07-25 21:00:00+00:00,44.5005608988881,263.66769261183526,-0.993898921525166,-0.11029475867470763
2019-07-25 22:00:00+00:00,32.20101729559708,272.56531847820867,-0.9989978453021872,0.044758296231953064
2019-07-25 23:00:00+00:00,19.982939309862317,280.4578004690785,-0.9833888611094703,0.18151128848041057
2019-07-26 00:00:00+00:00,8.112246694198506,288.27347134102484,-0.9495707582823744,0.31355282651418825
2019-07-26 01:00:00+00:00,-3.3841597225408915,296.66198128817894,-0.8936693380146367,0.44872610163938664
2019-07-26 02:00:00+00:00,-13.90469055395957,306.22146486863994,-0.8067389953653901,0.59090793983229
2019-07-26 03:00:00+00:00,-23.09402684235854,317.5626459666603,-0.6747836808491791,0.73801557169184
2019-07-26 04:00:00+00:00,-30.29689667216732,331.1967692807299,-0.48180308536760413,0.8762795141564461
